ensembl_gene_id,external_gene_name,entrezgene_id,lfc.SLX.12470.A005,lfc.SLX.12470.A006,lfc.SLX.14293.A002,lfc.SLX.14293.A003,lfc.SLX.13454.A002,lfc.SLX.13454.A003,lfc.SLX.14241.A002,lfc.SLX.14241.A003
ENSG00000167780,SOAT2,8435,0,0,0,0,-1.103527702484294,-1.103527702484294,-3.2726617531134803,-3.2726617531134803
ENSG00000167785,ZNF558,148156,0,0,0,0,0,0,0,0
ENSG00000167791,CABP2,51475,0,0,0,0,0,0,0,0
ENSG00000167792,NDUFV1,4723,0.06206505198222523,-0.4650551936431473,0.059403137516111926,0.15247056164780481,-0.18623456440143116,-0.12704701000749985,-0.3165938306125309,-0.4003005292844488
ENSG00000167797,CDK2AP2,10263,0.35251736353201046,-0.4729691079368621,0.3478009451562265,0.29483699640630867,0.5348246219921204,0.06503373440263616,-0.034186871103621286,-0.046430180241721075
ENSG00000167799,NUDT8,254552,-0.5353866275256918,-0.2357107901412947,-0.30678466587098274,-0.19059681255463268,0.27455534305748674,0.09414641038646376,0.19558809498026974,-0.014497880378129935
ENSG00000167800,TBX10,347853,-1.4718735551620228,-1.0429896236795166,0,0,0,0,0,2.0654184204525565
ENSG00000167815,PRDX2,7001,-0.08822579617583592,0.007069595168310627,0.08396774598261558,0.14447444869068704,0.018311723124732282,7.220074196965243e-4,-0.045406339881569835,0.07443149994426079
ENSG00000167822,OR8J3,81168,0,0,0,0,0,0,0,0
ENSG00000167825,OR5I1,10798,0,0,0,0,0,0,0,0
ENSG00000167840,ZNF232,7775,-0.08340543871340511,-0.34212535541098177,0.6374357349713833,0.7342689375749911,0.5242404641904388,0.7273362369767016,0.3055750100205561,-0.31776442206037814
ENSG00000167842,MIS12,79003,0.13576959112038445,0.32935888927132506,-0.8290176954631772,-0.9846372980940927,0.28466617976330877,-0.20011243537603107,0.08897423239825741,-0.9684167144498916
ENSG00000167850,CD300C,10871,0,0.23032093339373136,0,0,0,0,0,0
ENSG00000167851,CD300A,11314,0,0,0,0,0,0,0,0
ENSG00000167858,TEKT1,83659,0,0,0,0,0,0,0,0
ENSG00000167861,HID1,283987,-0.020604136812491625,0.08439835804755358,0.3526398880465589,0.28308713584264833,0.5838696065327236,0.38061771435563685,0.9774630781365259,1.0168437697737893
ENSG00000167862,MRPL58,3396,-0.18605832347221174,-0.1620213970132891,-0.2746373607511039,-0.01764591546093719,-0.3973738997356495,-0.5258854936351849,0.03537690722382436,0.10166924702133073
ENSG00000167863,ATP5PD,10476,0.05056802579191633,0.16620322213415584,0.0026726947819426528,0.0701116221584197,0.04279236225654692,0.07556754844871705,-0.2457101542146738,-0.06610627759092402
ENSG00000167874,TMEM88,92162,0,0.23032093339373136,0,0,0,0,0,0
ENSG00000167880,EVPL,2125,-0.9160251599040383,1.063133152173071,0,1.021908128437816,-0.5283575069568349,-0.953085138678964,0,1.0439401980134566
ENSG00000167881,SRP68,6730,-0.1271900481866215,-0.14244795658574283,-0.033472553052956044,-0.15205400856062745,-0.10240503175116444,-0.07252137921569002,-0.2184489394078195,-0.23849800163040236
ENSG00000167889,MGAT5B,146664,0.7587152695952153,0.23032093339373136,0,0,0,0,0,0
ENSG00000167895,TMC8,147138,-0.259566301912626,-0.07691623941765702,0.3443225648270545,-0.025363583717253668,0.19509962320418772,-0.06518787715687857,-0.38066815475055016,0.17456156219037755
ENSG00000167900,TK1,7083,-0.5012906863021787,-0.631251705652426,-0.35368515699053305,-0.2790403006149891,-0.36829808716334433,-0.6999180117639128,-0.23737002118221717,-0.32983401038198323
ENSG00000167904,TMEM68,137695,0.17061589140562283,0.43895353535697534,0.13916480248207552,-0.11724077435696412,-0.37113602738175544,-0.1611235964656581,0.777129398831125,-0.434271358710447
ENSG00000167910,CYP7A1,1581,0,0,0,0,0,0,0,0
ENSG00000167914,GSDMA,284110,0,0,0,0,0,0,0,0
ENSG00000167916,KRT24,192666,0,0,0,0,0,0,0,1.0439401980134566
ENSG00000167920,TMEM99,147184,-0.8706769192105712,-0.4306214603497178,-0.8797160983311256,-0.6273178397606047,-0.2742076258343289,-0.6540034236655945,0.02234475358420074,0.20841751298653133
ENSG00000167925,GHDC,84514,0.025465857650906365,-0.04856261899035097,-0.32684786637221475,-0.37088070700519005,-0.320898829164765,-0.28151838912077576,-0.2813666122149794,0.03430248256973201
ENSG00000167930,FAM234A,83986,0.25755031615857593,0.010153986395755155,0.3080188205012018,0.44750772347517564,0.23924699883177514,-0.06131782814110931,0.21983405647521437,-0.04716959094510198
ENSG00000167941,SOST,50964,0,0,0,0,0,0,0,0
ENSG00000167964,RAB26,25837,-0.2951525730313356,0.08652098525687135,-1.4462348062924357,0.037183179223652996,-1.1832237201844464,-0.8253865177111765,-0.8016672918615619,-0.31580545269447335
ENSG00000167965,MLST8,64223,-0.19511929005803363,-0.17379201116280196,-0.20376123065656593,-0.22384134850786097,-0.36148947527690023,-0.4665912491873412,-0.10837234378870875,0.15769270667443536
ENSG00000167967,E4F1,1877,0.1784433888922372,-0.2842000953811379,-0.11624048016642785,-0.12859039244055737,0.373580432200888,0.20421237002903592,-0.09731546055709828,-0.2634412171210814
ENSG00000167968,DNASE1L2,1775,0.14915835214920414,-1.0429896236795166,-1.5842806994774037,-1.5842806994774037,-2.753598948577583,-2.753598948577583,0,1.6432569834307198
ENSG00000167969,ECI1,1632,-0.17293379034984113,-0.23485090243431728,0.022547545896243193,0.03808622946043272,-0.16262330020035876,-0.06350735266443763,-0.6708068527795916,-0.4038064435422477
ENSG00000167971,CASKIN1,57524,0.7587152695952153,0.23032093339373136,0,0,0,1.609384891825547,1.7912250265899223,0
ENSG00000167972,ABCA3,21,-0.28514320746939115,0.6935908735900678,-1.9992329509408202,-0.9773248225030042,-0.703490227951959,-1.1520552305366492,-0.08708787890425196,-1.2911740749583038
ENSG00000167977,KCTD5,54442,0.4875216914382534,0.2614191911089261,0.5557582441020159,0.579941528581422,0.013279657331970895,-0.19128496113994498,0.0036071634703374045,0.5727204838509605
ENSG00000167978,SRRM2,23524,-0.05275547305828532,-0.24067753457116048,-0.12169110316195564,0.08674576369444509,0.04367452254979476,0.1585423215058821,0.05774463728383061,0.09990567125792715
ENSG00000167981,ZNF597,146434,0.35000643950787635,0.09371578660367774,0.229744219449584,1.141042069281668,1.011149408206212,0.37427011501526763,-1.85866272088008,-1.2582836937992825
ENSG00000167984,NLRC3,197358,0.7171071841583139,-0.5194065423317564,-1.2785609604035995,-0.7253739045522511,-1.3557843211617342,-0.31716248697098903,-1.7185547329762962,-0.7015048967703699
ENSG00000167985,SDHAF2,54949,-0.22200140765067466,0.25903911470243557,0.5000934655227356,0.33607046784772177,-0.1458616392263563,-0.1314432505570755,0.22538056952008656,0.28512276257293934
ENSG00000167986,DDB1,1642,-0.05820034920993322,0.034931004686358236,-0.1487080017114728,-0.4400228868091727,0.26253129726146973,0.26649183994502046,0.10819989338208735,0.10712830780089533
ENSG00000167987,VPS37C,55048,0.06218909430125841,0.3016350087020099,0.3346989911708089,0.4008409935549082,-0.4907767776064338,0.09706091031570363,-0.5616610177526749,0.20384750586399036
ENSG00000167992,VWCE,220001,2.278271786512536,0.3035320089054343,-2.32110989472095,0.3001834833117223,0.2995413015740227,-1.1342772117133086,2.5661266689081885,2.39160405367072
ENSG00000167994,RAB3IL1,5866,-0.15730989030882303,-0.9160251599040383,-1.5842806994774037,-1.5842806994774037,-1.103527702484294,-0.08517225957597496,0,0
ENSG00000167995,BEST1,7439,0.7587152695952153,0.603395035244659,0,0,0,0,0,0
ENSG00000167996,FTH1,2495,0.44167742654505826,0.7729508168332568,0.41463568310630894,0.43782947159466623,-0.7295093273860278,-0.8063709673469237,-0.32200518606812434,0.3964815670758153
ENSG00000168000,BSCL2,26580,-0.1276035487667837,-0.32574541766023124,-0.28644679263926065,0.03964514423944543,0.2570089163117526,0.44110723906667815,0.26484279272983624,0.06949514360471731
ENSG00000168002,POLR2G,5436,-0.2755045125259201,-0.2360858783351567,-0.36021356637397517,-0.11316329452121465,-0.23797620415942156,-0.2574683878608077,-0.11464411919718742,-0.03230971575507624
ENSG00000168003,SLC3A2,6520,-0.12666150791276287,-0.4347502332938138,-0.0805920736265886,0.019222466695119067,0.14300633990392342,-0.1540703332415685,-0.33174704295736746,-0.29910431604484344
ENSG00000168004,PLAAT5,117245,0,0,0,0,0,0,0,0
ENSG00000168005,SPINDOC,144097,-0.4859014276409459,-0.11381858878030826,-0.40296830381770654,-0.38011738063015077,-0.4935480581056799,-0.11625408538412074,-0.28530280875986946,0.1768453258649032
ENSG00000168010,ATG16L2,89849,-0.7493820578577726,-0.871420118086554,0.42114760545612473,0.5661455757205625,0.2812008058909088,-0.011098812744489983,0.031146510431334207,-0.06279945438957135
ENSG00000168014,C2CD3,26005,0.3832783130781774,0.21268369136897736,0.09178668071273677,0.10677993687061083,0.3180166821456245,0.4913671502354875,0.7985619366752372,0.7607901934929853
ENSG00000168016,TRANK1,9881,-0.10682553243224824,0.36742683441129564,-0.07944587985518048,-0.341223991878036,0.6001702964382511,0.6491677801657039,0.7311686291569854,0.5933393425056046
ENSG00000168026,TTC21A,199223,-0.7275635636186992,-1.0001609870654367,-0.055307251634106436,-0.38801979259940556,0.6412701689258169,0.9954474500571129,0.7442307504720738,0.1358276210322531
ENSG00000168028,RPSA,3921,-0.43208776895647105,-0.6990718344020017,-0.6133897349127633,-0.5340140865465361,-0.680490713883076,-0.27835519822131083,-0.5931819556044537,-0.5369213351427273
ENSG00000168032,ENTPD3,956,0.7587152695952153,0,0,0,-1.7214118389743058,-1.7214118389743058,0,0
ENSG00000168036,CTNNB1,1499,0.4894082487485729,0.1384969182819411,0.1292420269502319,0.23178893591078165,0.457668101740623,0.2606511933802498,0.5425583297151384,0.3805485398156758
ENSG00000168038,ULK4,54986,0.7243201962291317,-0.5364567307578878,2.2337812592146733,1.033250005669122,2.1283075654021104,0.8940145945868441,-0.16783740953527082,1.705461688524791
ENSG00000168040,FADD,8772,0.3802302090765117,-0.2831482569697128,0.04213449566752736,0.09466967809956817,-0.16297608903224425,-0.020735124043223863,-0.6075437919972302,-0.5255270329408885
ENSG00000168056,LTBP3,4054,-0.05088440191276877,-0.6939254849670489,0.49704527247300856,0.644431588599387,-0.44463389517928054,-0.4178589801765149,-0.34116394280357376,-0.8432352308477524
ENSG00000168060,NAALADL1,10004,1.307985547134845,0.3413513240951609,-0.776085696683634,-1.2272017725319304,-0.0023857711013524074,0.1277559258693799,-0.6835366896187693,-0.5485623076497932
ENSG00000168061,SAC3D1,29901,-0.6232460950977767,-0.3536804801243809,-0.16555438088557128,-0.5215211862293456,0.3880851220689987,0.312593075526963,-0.22886832509820731,-0.04462912867390667
ENSG00000168062,BATF2,116071,0,0.23032093339373136,0,0,1.3166093818146356,0,0,1.6432569834307198
ENSG00000168065,SLC22A11,55867,0,0,0,0,0,0,0,0
ENSG00000168066,SF1,7536,-0.24227045482979115,-0.28908280075559745,-0.22628263423581174,-0.21738907874143543,-0.06121056720524187,-0.12655599979567356,-0.20667268529223115,0.09452120767507566
ENSG00000168067,MAP4K2,5871,-0.6872394878610164,-0.7037350417664836,-0.34527556326038855,-0.16937904746116583,-0.2991423544159213,-0.12652450631928147,-0.24643024098921984,0.20551626660505473
ENSG00000168070,MAJIN,283129,0,0,0,0,0,0,0,0
ENSG00000168071,CCDC88B,283234,-0.3671833272024596,-0.12291513328547143,0.23016429406668948,-0.12979848957029727,-0.4589600495885149,-0.1542351158792865,-0.5049030517236321,-0.5632425067024336
ENSG00000168077,SCARA3,51435,0,0,0,0,0,0,0,0
ENSG00000168078,PBK,55872,0.23868106166109904,0.19031490316010036,-0.09570470515004459,-0.1930016751983228,-0.016899729400565278,0.0283261505439647,0.30526354716603166,0.27296965707854426
ENSG00000168079,SCARA5,286133,0,0.42888393148250614,-0.9994886792768931,-0.9994886792768931,0,0,0,0
ENSG00000168081,PNOC,5368,0.22290335256788918,0.5244737217449842,0.5368581698588075,0.29843610741945525,-0.3492584640741798,0.26883979287817095,-0.5327276373698542,-0.1514571000009859
ENSG00000168090,COPS6,10980,-0.12632958690947582,-0.3481237763658118,0.19506716116598533,0.044459879784330525,0.05722067632348349,-0.17648663008581877,-0.05807422859400724,-0.04903529405360807
ENSG00000168092,PAFAH1B2,5049,0.16892291064431753,0.12872263496468683,0.09330994647220336,0.16594275817058346,0.09659466078180046,-0.12221611960724132,0.11261888402392195,0.10732575131740951
ENSG00000168096,ANKS3,124401,0.9683922386115116,0.6400655134505842,0.177945966915936,0.3057085210415398,-0.19386582724314438,0.9564333279189547,-0.8139392193123616,-0.91329382250035
ENSG00000168101,NUDT16L1,84309,0.5639194643585181,-0.14662265797033136,0.3881853943587572,0.0636816678862635,0.48495007955547464,0.13937489003981174,-0.7878988568419407,-0.44154651050402816
ENSG00000168116,KIAA1586,57691,-0.2472309226135101,0.19707248441850211,-0.3628282480835576,-0.3831165462866659,0.1846635675064281,0.47031122830742067,0.9878466373461237,0.44263640188663267
ENSG00000168118,RAB4A,5867,-1.3988386589727382,-0.03742669031443935,-0.5856585661961953,-0.10566214713844335,-0.3300370174751457,-0.3290898450781574,-0.11808481461812548,0.3996352761317077
ENSG00000168124,OR1F1,4992,0,0,0,0,0,0,0,0
ENSG00000168131,OR2B2,81697,0,0,0,0,0,0,0,0
ENSG00000168135,KCNJ4,3761,0,0.42888393148250614,0,0,0,0,0,0
ENSG00000168137,SETD5,55209,-0.0015214588247882688,0.09133445565606024,-0.16463812235465536,-0.2191057197077777,-0.08778617792604315,-0.15304706572864202,-0.25509031466741217,-0.47918735484962127
ENSG00000168140,VASN,114990,-0.5032404034135918,0.08652098525687135,0.766527290779998,2.038634945676306,0.2719367002399349,1.8970259043547921,1.7912250265899223,3.076038800281246
ENSG00000168143,FAM83B,222584,0,0,0,0,0,0,0,0
ENSG00000168148,H3-4,8290,-0.5032404034135918,-0.9597078792765323,-0.7969376876559484,-0.154394570411307,-0.9871829239382446,-2.9805314631524853,-0.16783740953527082,0.4325416175455268
ENSG00000168152,THAP9,79725,-0.17065280597645138,-0.3657325327217915,0.5320531168805092,0.4558607868483424,-0.31726390551274086,-0.403953028853711,1.0981088166812896,0.9791686514391005
ENSG00000168158,OR2C1,4993,0,0,0,0,0,0,0,0
ENSG00000168159,RNF187,149603,0.10506236842181593,-0.017854038141507544,-0.05948402401160813,-0.009631682483274062,-0.20629865648784573,-0.2502116176028384,-0.36893117512822293,-0.31681235356860604
ENSG00000168172,HOOK3,84376,0.015002375143553515,0.14790465936950792,-0.503819218928526,-0.2619887919553934,-0.1250721771617922,-0.21750461387367004,0.2114240104993197,0.3200133620514096
ENSG00000168175,MAPK1IP1L,93487,0.0997243047221481,-0.12152821962656724,0.09901876534362763,0.05304699837058635,0.3411700240568969,0.28988542137257234,-0.10393732782488918,-0.002959157937324264
ENSG00000168209,DDIT4,54541,-0.0808714131756254,0.06804908142801658,-0.4863829551969756,-0.40440326360096623,0.9378807000956453,0.45141451953176404,0.4803421820555114,0.7307221405447564
ENSG00000168214,RBPJ,3516,-0.04227907153157062,-1.0290612992523709,-0.11398425081088259,-0.07926198672915774,0.6460939980772888,-0.5151919913565317,0.3195786972672163,0.40567893688716605
ENSG00000168216,LMBRD1,55788,-0.007667175125662062,0.48782059683396284,0.021909593227261936,0.30711367382767474,0.21691418487697156,0.17680240493806476,0.6263537056811561,0.65629572746505
ENSG00000168228,ZCCHC4,29063,0.13804960669907196,0.1859476790299377,-0.08995288034612159,0.2503751910473788,0.01803351645001161,0.002319923434025206,-0.4412462271807378,-0.06411530612649852
ENSG00000168229,PTGDR,5729,0,0,0,0,0,0,0,0
ENSG00000168234,TTC39C,125488,-0.20243051576141813,0.5048772146164762,0.06927628632882232,1.014449547388006,-3.46066723268601,-0.7430495255282317,0.03014837429487338,0.9422881958948541
ENSG00000168237,GLYCTK,132158,-0.9248547162693912,-0.8542034258122655,0.402783082789135,0.20154702865001983,-0.7833891107205968,0.11140576703425786,-1.0497165084035762,-0.9526407967962047
ENSG00000168243,GNG4,2786,0,0,0,0,0,0,0,0
ENSG00000168246,UBTD2,92181,-0.020705263256522777,0.055823094885323776,0.10889045468687897,0.7852122515460698,0.918682054045993,0.03745672033628544,-0.272070498417043,-0.5736287732450842
ENSG00000168256,NKIRAS2,28511,0.1713410482835389,-0.111297354208018,0.3136945341439681,0.4227802759065886,-0.17745664612776668,-0.03617942625735271,-0.04495569692457568,0.2831743002031608
ENSG00000168259,DNAJC7,7266,-0.44626124654535815,-0.15020721301150353,-0.30389216678383946,-0.32471880866952674,0.015108445725593,-0.03420014557759821,0.031741374926939514,0.06679901015728795
ENSG00000168263,KCNV2,169522,0,0,0,0,0,0,0,0
ENSG00000168264,IRF2BP2,359948,-0.6423375210002042,-0.6003242336202543,-0.33600805687743573,-0.3456829041340459,-0.17350530883178727,-0.05204277175055694,-0.5470382202325226,-0.13363356874582166
ENSG00000168267,PTF1A,256297,0,0,1.1378753925165837,0,0,0,0,0
ENSG00000168268,NT5DC2,64943,-1.6292489824087415,-0.5762764310533939,-0.35881659372482666,-0.7335099542591834,-0.4583811562006863,-0.516449956616853,-0.5805085330519582,0.03303812025193764
ENSG00000168269,FOXI1,2299,0,0,0,0,0,0,0,0
ENSG00000168273,SMIM4,440957,-0.28984595771417077,-0.13891621408904342,-0.07914012594606668,-0.002368130151511494,-0.0794665771049079,-0.09963431863026706,0.10026124223011301,0.1292024547684001
ENSG00000168275,COA6,388753,-0.42914755982263486,-0.15886397982820277,0.016333015646274873,-0.04964559828500903,0.0021460512576201296,0.09066650966265222,-0.25594271449459427,-0.3970882890300338
ENSG00000168280,KIF5C,3800,2.3651044174525793,1.9143862163056167,1.1378753925165837,1.6141000267064727,1.3582225643218524,0.6297739027132048,-0.5303839454230359,-0.6950547210914757
ENSG00000168282,MGAT2,4247,-0.3652468969554228,-0.2452435757768292,-0.28647237962033767,0.29444478508844885,-0.18238792244468804,0.13360647570865325,0.3129249121135933,0.2789163295494239
ENSG00000168283,BMI1,648,0.893843493538939,0.678256354621058,0.3862286390693086,0.30687793422044063,-0.11927692022084724,0.006172493278376656,0.05219998204928089,-0.03581385223598499
ENSG00000168286,THAP11,57215,-0.6376796395868265,-0.49167540253383457,-0.5862638802968068,-0.3298934186572531,-0.11199438524339644,-0.01770745068637236,-0.6109816073999124,-0.23436230341229258
ENSG00000168288,MMADHC,27249,-0.42857845639614034,-0.1540746584889625,-0.1041778277686447,-0.051549928960715974,0.10750604247478002,-0.004504431553129962,0.34298684021324277,0.42139594754358356
ENSG00000168291,PDHB,5162,0.17123221535772437,-0.1923591379482481,0.0864520460113738,0.12461188276071411,0.2035792633619824,-0.12688719734449272,0.23267918191156944,0.06009604312129291
ENSG00000168297,PXK,54899,-0.13262505405310065,0.0655341694532563,-0.285824158634961,-0.17088226431790154,-0.06514144844079439,-0.07746053878779335,0.24629290361582612,0.23471707401450637
ENSG00000168298,H1-4,3008,-0.39005066049633363,-0.5008017065975494,-0.021935838473666536,0.00412950859008987,0.1510607430968971,0.04237349941620572,-0.4751636749688064,-0.5280446481240926
ENSG00000168300,PCMTD1,115294,-0.009790676856939129,0.3877204713757756,-0.1152070548790638,0.5166711054313122,-0.8730945201476024,0.13785174074579132,0.6535014000598771,0.39942345748563834
ENSG00000168301,KCTD6,200845,-0.5310706350798426,-0.18348173728474926,-0.3469048335152225,0.3299335455690775,0.18549334705386755,0.8148432462614421,-0.008191918192116177,-0.2651856090956093
ENSG00000168303,MPLKIP,136647,-0.30307882552568977,-0.40091976158433873,0.1868579809942208,0.1853620951321524,-0.1878251537264255,-0.12525141842739274,-0.43418049786433066,-0.4918415547329733
ENSG00000168306,ACOX2,8309,0,0,0,0,0,0,0,0
ENSG00000168309,FAM107A,11170,0,0,0,0,0,0,0,0
ENSG00000168310,IRF2,3660,-0.29662735604141766,-0.09592045879690936,-0.33099145096897864,-0.4481167712422547,-0.22243469196733479,-0.0449913021674746,0.37407995467011723,0.17839239139687457
ENSG00000168314,MOBP,4336,0,0,0,0,0,0,0,0
ENSG00000168329,CX3CR1,1524,0,0,0,0,1.9933485392142407,0,0,0
ENSG00000168333,PPDPFL,492307,0,0,0,0,0,0,0,0
ENSG00000168334,XIRP1,165904,0.7587152695952153,0.42888393148250614,0,0,0,0,0,1.6432569834307198
ENSG00000168348,INSM2,84684,0,1.3549389507971665,0,0,0,0,0,1.0439401980134566
ENSG00000168350,DEGS2,123099,-0.8600635507301249,0.5352901170618156,-0.3997954325276982,0.40462641533041666,-0.8013145032399729,-1.8123540369358073,-0.3847805079914792,-0.24980612602250307
ENSG00000168356,SCN11A,11280,0,0,0,0,0,0,0,0
ENSG00000168374,ARF4,378,0.5549517328541533,0.418443541150026,0.11483622194935883,0.17251982683626466,-0.19638480462374375,0.19141532419518725,0.18821351474403691,-0.0011755358401916993
ENSG00000168385,SEPTIN2,4735,0.21084112787364973,0.3455748004587935,0.02616564079649386,-0.11922567753443403,-0.0303664461196842,0.25867086910676385,0.01901383237856713,0.058584188413414395
ENSG00000168386,FILIP1L,11259,0.6851430319083003,0.6287077924339035,-0.9994886792768931,-0.9994886792768931,-1.7214118389743058,-0.11202694714875894,-3.2726617531134803,-1.2072433326609238
ENSG00000168389,MFSD2A,84879,0.6772014334460801,0.27316701468396953,0.6270299444781502,0.698903248119433,0.46063785950565705,0.27101544587337223,-0.12960781858028092,0.2540270571005898
ENSG00000168393,DTYMK,1841,-0.7666530245597682,-0.5133246917433443,-0.13835194011593188,-0.19418194979326664,-0.3518501911448908,-0.3414925500402557,-0.7011606897224301,-0.369524536770772
ENSG00000168394,TAP1,6890,0.30589629057019785,0.049999737232901964,0.07433959430881387,0.22845100547506192,0.14109125005003342,-0.0348808472581581,0.19244808602494778,0.213028081114766
ENSG00000168395,ING5,84289,-0.3997599101593501,-0.09110257595474991,0.1112065682545067,0.35369455496913993,0.21666738895400073,0.17307479160204142,-1.0923784402850947,-0.8494410286122891
ENSG00000168397,ATG4B,23192,0.09642117791322224,0.03161194426959657,-0.18064242710838307,-0.04502912018504901,0.07375364922207694,-0.016537562599008737,0.06662433175289806,-0.18230662887314608
ENSG00000168398,BDKRB2,624,0,0,0,0,0,0,0,0
ENSG00000168404,MLKL,197259,-0.6207437933402202,0.03615400583505668,0.7414810481815124,0.042316631857302056,1.9645501749239984,1.3819029120262836,-0.3847805079914792,0.014636377179981785
ENSG00000168411,RFWD3,55159,0.09093652107106642,-0.11382884617409239,0.07000785375338481,0.11187245209852037,0.029203487767471614,-0.1982599093214379,0.06476967105379039,-0.12018304958535708
ENSG00000168412,MTNR1A,4543,0,0,0,0,0,0,0,0
ENSG00000168418,KCNG4,93107,0,0,0,0,0,0,0,0
ENSG00000168421,RHOH,399,-0.3081365574806352,-0.3487300459899618,-0.10239312468522144,-0.27687601950209917,-0.07395084438751098,-0.13854346456694877,-0.32248428327027945,-0.08968885427606033
ENSG00000168427,KLHL30,377007,0,0.23032093339373136,0,0,0,0,0,0
ENSG00000168434,COG7,91949,0.3142924767894799,0.1024419586924763,0.37418395333188137,-0.09950617813127316,-0.00504563695188498,0.21571766112734814,-0.5655354365348932,-1.2145643584066717
ENSG00000168438,CDC40,51362,0.41758237373900187,0.5492749774879657,0.34163397661873596,0.23660622926993113,0.27884743524530275,-0.31380665099218064,-0.05510714226281266,0.02822109230634151
ENSG00000168439,STIP1,10963,-0.23027612070021242,-0.2473827712528358,-0.21779311203153284,-0.16264541744707017,-0.07650811889908127,-0.02058176558053404,-0.08147000672898841,0.012310634618025063
ENSG00000168447,SCNN1B,6338,-0.21728527708888734,0.09018536216715045,0.30555687721857794,0.09195698701986199,-0.2859969207043047,-0.47162756832093056,-0.9533592486747677,-2.4849657473294897
ENSG00000168453,HR,55806,0,0,-0.9994886792768931,-0.9994886792768931,-1.7214118389743058,-1.7214118389743058,0,0
ENSG00000168454,TXNDC2,84203,0,0,0,0,0,0,0,0
ENSG00000168461,RAB31,11031,0,0,0,0,0,0,0,0
ENSG00000168476,REEP4,80346,-0.2655091718436111,-0.2522131242775547,-0.22321829288175632,-0.01505131962283457,0.3676556119181802,-0.1355651060242833,-0.49180474021289555,0.0197965196958112
ENSG00000168477,TNXB,7148,0,0,0,0,0,0,0,0
ENSG00000168481,LGI3,203190,0,0.23032093339373136,0,0,0,0,0,0
ENSG00000168484,SFTPC,6440,0,0,0,0,0,0,0,0
ENSG00000168487,BMP1,649,0.13579764608003142,0.8825760651784234,-0.23321698088392906,0.35759021744518615,-1.103527702484294,0.9239186219892273,-0.5823764239696838,-0.40274871514307975
ENSG00000168488,ATXN2L,11273,-0.014584905970064455,-0.25610230074270923,-0.03887702693234907,-0.15330088705283273,0.43146273684774883,0.04341108491809287,0.002862243872856496,-0.04271017285017109
ENSG00000168490,PHYHIP,9796,0,0.23032093339373136,0,0,0,0,0,0
ENSG00000168491,CCDC110,256309,-0.21760074220398096,-0.5148668451145024,-0.13007192504024978,0.23973281530241675,-0.1491716028756107,-0.43849145756460306,0.37147140121797584,0.42487851355632245
ENSG00000168495,POLR3D,661,0.06479757754408944,-0.24714343224670188,0.13603432220973133,0.061528170234892876,-0.19716117239961495,-0.004257959376454679,-0.29968491311448364,-0.3213968239354559
ENSG00000168496,FEN1,2237,-0.2835480272784192,-0.26744725830841354,-0.017177222848026474,-0.10162474563942148,0.08510036496140039,-0.06433713144917341,0.18054074886760318,-0.05874557933726976
ENSG00000168497,CAVIN2,8436,0,0,0,0,0,0,0,0
ENSG00000168502,MTCL1,23255,0.21448243673541167,-0.12651628797264491,0.5745015938894822,-0.15126088524615255,-0.8912638568808853,-0.15643149190395356,1.1084488873751255,2.2927679684273876
ENSG00000168505,GBX2,2637,0,0,0,0,0,0,0,0
ENSG00000168509,HJV,148738,0,0,0,0,2.4521739561956504,0,0,0
ENSG00000168515,SCGB1D1,10648,0,0,0,0,0,1.018355442908319,0,0
ENSG00000168517,HEXIM2,124790,1.323279461248612,0.9219375725969323,0.9854328723452075,1.1942572008782544,0.2905565641798722,-0.15643149190395356,0.12580185372082475,-1.0070430478420165
ENSG00000168522,FNTA,2339,-0.7892734906683891,-0.03892566852109791,-0.054682071380325326,-0.1595854423806955,-0.3485504960735746,-0.49147066981413,-0.33464163893759924,0.2699699856599249
ENSG00000168528,SERINC2,347735,-0.1362279851821171,-0.4063542209777289,-0.6063383736408872,-0.16390950122232972,-0.381388565055806,0.6074296285023246,-0.22552897022569773,-0.22870860171672724
ENSG00000168530,MYL1,4632,0,0,0,0,0,0,0,0
ENSG00000168538,TRAPPC11,60684,0.0090096559849826,0.16817833786619119,-0.06716177281762459,-0.21623256457740148,0.004676004205882656,0.22541789585818695,0.2920386681735945,-0.03262423697733219
ENSG00000168539,CHRM1,1128,0,0,0,0,0,0,0,0
ENSG00000168542,COL3A1,1281,0.7587152695952153,1.4494075502662638,0,0,0,0,0,0
ENSG00000168546,GFRA2,2675,0,0,0,0,0,1.018355442908319,0,1.6432569834307198
ENSG00000168556,ING2,3622,0.9357945642054499,0.7273729928683927,-0.3743195316857637,-0.34419047289978444,-0.20007311942218475,0.08449992793898708,0.21048585235995354,-0.4277751674640262
ENSG00000168564,CDKN2AIP,55602,-0.06333486948026401,0.032738880139850934,0.31474818001902793,0.24081967064926335,0.2340479981197312,0.4447126157555399,0.06256788951233272,-0.31892129840870886
ENSG00000168566,SNRNP48,154007,0.2867841863101406,0.49088524369801956,-0.3507793064155029,-0.2497790235550008,-0.42673924180968204,-0.10622290654371902,-0.25452911674942325,-0.5872294382731198
ENSG00000168569,TMEM223,79064,0.11632543916399829,-0.490550017974952,0.12988549152814421,0.1841577481954566,-0.21224713664323058,-0.11023390469643513,-0.5500194376554051,-0.793329156833753
