ensembl_gene_id,external_gene_name,entrezgene_id,SLX.13199.A005,SLX.14296.A001,SLX.12465.A010,SLX.13199.A008,SLX.13199.A006,SLX.14296.A002,SLX.12465.A011,SLX.13199.A009,SLX.13199.A007,SLX.14296.A003,SLX.12465.A012,SLX.13199.A010
ENSG00000174738,NR1D2,9975,8.02890347916494,7.841295767034432,7.984965355460751,8.144228924779725,8.083065677918428,7.923425529159233,8.058664923247651,8.09670451764714,8.049410092639242,7.976340604075893,8.288316630227381,8.071332962889054
ENSG00000174744,BRMS1,25855,9.592012162789853,9.925376606080876,9.6703220593066,9.499900121559113,9.505310858840337,9.743000774284342,9.519108589191829,9.440088281037575,9.565999097559192,9.721956470262084,9.632761144657385,9.431307471988799
ENSG00000174748,RPL15,6138,11.865049596212693,11.903614950536321,12.037316318531914,11.876817871726384,11.767808266176518,12.09142077622633,12.448521543649766,12.030328097054273,11.734866532281066,12.16282979829879,12.341829822294073,11.999955550637742
ENSG00000174749,FAM241A,132720,9.90731574137981,9.641158415412738,9.216143308258381,9.493023610770146,9.81663914436661,9.683074716940101,9.452632639884937,9.634803382227512,9.423911247131347,9.676943322514038,8.957455554415125,9.429909681827564
ENSG00000174775,HRAS,3265,9.094375921219113,8.86224501402421,8.795018948674501,9.09267236378609,8.972384763331405,9.08665014892427,9.087095098301953,9.097829398515875,8.934225260917968,8.958874548095848,9.11755073518651,9.025491579147205
ENSG00000174780,SRP72,6731,11.26379787380709,11.439700676595907,11.654159889561384,11.391887992480896,11.41594559841938,11.800927840228809,11.754935661887949,11.659475939586468,11.442112808515667,11.854534004743417,11.556627540089536,11.420014537641485
ENSG00000174799,CEP135,9662,9.123179185090915,9.074652890038392,9.07013998673917,8.900662814574343,9.07960411625372,9.053722832018066,9.248270997478267,9.054418854197534,9.09267738737049,9.110608976549557,8.771181872341998,8.902198099675413
ENSG00000174839,DENND6A,201627,9.00070521164963,8.76322199988305,8.74971528116733,9.064826390764415,8.987035779850643,8.655828295255525,9.027836455300207,9.024697971993577,9.040942264232692,8.568322950817825,9.314454621401682,9.254311123377596
ENSG00000174840,PDE12,201626,9.469059349718057,9.779442047123656,9.718686130019433,9.594405411875208,9.555994861232787,9.770277854742782,9.751805555654744,9.542105619028547,9.601708910236226,9.765582050643273,9.543767793119772,9.375732956892476
ENSG00000174842,GLMN,11146,9.744259744953634,9.35831509615117,9.820590305465924,9.494745895289855,9.634000938227734,9.482019670936415,9.510124317440134,9.348021037537716,9.57737391732494,9.406469799158604,9.624898922437005,9.717304516556815
ENSG00000174851,YIF1A,10897,10.04701964415499,10.090438363841137,9.938469429291706,10.074066577263332,10.082299509555114,10.096311239402372,10.07023067694613,10.18797057126548,10.08718348997407,10.30410034817752,10.200266220405712,10.110282256970121
ENSG00000174886,NDUFA11,126328,11.947435292408915,12.072316242651594,11.82437778226596,11.962260207810811,11.895907657948182,11.998292859640257,11.731263974416647,11.805217975312475,11.853712122399402,12.019248920279818,11.954468575615303,12.021392032052661
ENSG00000174891,RSRC1,51319,8.610182084451793,8.993605446403873,8.868378502517354,8.749833836966348,8.936135488468853,8.864844297617974,8.886965494815422,8.805140968592795,8.906955296552937,8.864513311852804,8.616412523360836,8.885712587766838
ENSG00000174903,RAB1B,81876,9.734058366654562,10.226380398180142,10.006213208600109,10.008541624868904,9.93147127420624,10.102834012872108,9.807651287477333,9.82932560524943,10.03071568802604,10.068419839843996,9.964426494441591,9.942491336506096
ENSG00000174915,PTDSS2,81490,8.468621488736595,8.1478991758185,8.054268900448804,8.60643873688577,8.25068743162493,8.283973951686217,8.339819144033422,8.476444638222508,8.452223894086465,8.210724155953617,7.939557256433946,8.295260581328288
ENSG00000174917,MICOS13,125988,9.104043989432677,9.442116471425425,9.086838776780988,9.128946309458087,9.030071035235695,9.374247096919513,8.890494476474851,8.974983994666516,9.007234413028442,9.338877989954284,9.454710555884867,9.078718565990878
ENSG00000174943,KCTD13,253980,8.268068540073859,7.9332546041087575,7.779269322608703,8.01435151940348,7.9828084973600335,7.889785701326682,7.812241556985852,7.8503640545835625,7.910338925537132,7.903422055669624,8.030187589454973,7.8578667228148005
ENSG00000174953,DHX36,170506,10.419436866163936,10.091907985455641,10.583850979026188,10.36297299134256,10.266444560889923,10.068013589723437,10.340426598114096,10.374106063365437,10.474998397164498,10.107555778938112,10.137551695142482,10.480127018703232
ENSG00000174989,FBXW8,26259,8.141037680111568,8.07188112574989,8.072485983724736,8.163023656200998,8.430384686600354,7.983395993073574,8.210218130992535,8.163778247870283,8.291713209419788,7.8865661471091935,8.274122562902713,8.336833190508584
ENSG00000174996,KLC2,64837,9.374518447419513,9.255952445389761,9.195840186161211,9.313065893709766,9.434757511220482,9.513364788981285,9.601715658063291,9.293437723105274,9.385480976137414,9.493455074542242,9.716475559549172,9.546592378226817
ENSG00000175040,CHST2,9435,7.503513242763235,8.219445642472945,8.137009877344337,7.868287514884769,8.099670295463266,8.432723676382123,8.402495906754366,8.126974313849015,8.146681040811258,8.434849087539583,8.800096895366051,8.258976552311161
ENSG00000175054,ATR,545,10.675009066882252,10.593439931331728,11.000922265896662,10.573704114061899,10.812755295152767,10.634703542002859,10.9713875387921,10.727672459547739,10.816783365399255,10.658659511128795,10.85444827834061,10.618189550938496
ENSG00000175063,UBE2C,11065,10.111263753759962,10.503792724138826,10.507937691154302,10.093376455771443,10.26728300979686,10.551556828791796,10.411486989679211,10.136108447107445,10.259570956163074,10.497837238472716,10.373416459405128,10.164594257882849
ENSG00000175066,GK5,256356,8.577387261746846,8.052099657874571,8.225144770457526,8.478600099230148,8.626647539423749,8.200566953649792,8.677110445735039,8.537237831680354,8.301453311911905,8.273680605960577,7.967495238207933,8.442436336498075
ENSG00000175073,VCPIP1,80124,9.390289457806269,9.348410206214929,9.743127724838585,9.472189815120991,9.419601540676448,8.941432996080003,9.298962246402786,9.542105619028547,9.571697985093675,9.036836889694097,9.571333658766187,9.484762704021229
ENSG00000175087,PDIK1L,149420,8.41599838287929,7.857153404847118,7.99787387752061,8.20878541700418,8.194782188361188,8.098924911167648,7.9233147133702335,8.447840814539797,8.306295212564788,7.903422055669624,8.021434104467765,8.48236038515589
ENSG00000175104,TRAF6,7189,7.904970476676563,8.045432044762839,7.847228460252864,8.176932261427854,8.03181989434492,8.036138541985599,8.233746392267896,8.09670451764714,8.200454153948582,7.991938394482619,8.266964704484078,8.039695345500474
ENSG00000175110,MRPS22,56945,10.336034004854746,10.40226367748969,10.447978459198662,10.401683063172737,10.268120967316412,10.378457114380788,10.350440281254636,10.220457468599006,10.36429291060934,10.363140581924513,10.3546560974953,10.257279797614562
ENSG00000175115,PACS1,55690,9.258834254263288,9.315725410143445,9.188149228480626,9.299280240028098,9.350894754658587,9.583450064516072,9.657601686202854,9.462189963279931,9.357054464590181,9.495933625504367,9.433794615593644,9.538848895774846
ENSG00000175130,MARCKSL1,65108,10.897330418226392,11.176391264129641,10.918139701967123,10.825985232212505,10.87443541722836,11.274054556158193,11.153555614783325,10.949693912319022,10.76106561627116,11.264138257991673,10.897124963739074,10.86960680684084
ENSG00000175137,SH3BP5L,80851,8.892678753471738,8.811808052457687,8.781241335557885,8.485840146808199,8.710967820249186,8.797932807883054,8.72178931971455,8.595327830600102,8.741106850985007,8.698333568438064,8.785717080332251,8.561351367826767
ENSG00000175166,PSMD2,5708,13.30992507698643,13.54971142550615,13.40143443116625,13.250261403048386,13.213859840151812,13.400579243827785,13.243820057440864,13.027794336033176,13.330820257585183,13.24434511711464,13.199910190479809,13.198539069195217
ENSG00000175175,PPM1E,22843,7.718422893650414,7.9332546041087575,7.58291288196937,8.065987889549438,7.832292377268292,7.601105292903631,7.344818893980405,7.950065665462385,8.21613755703054,7.661161907768691,7.9857530741117,8.113510944324622
ENSG00000175193,PARL,55486,10.907277036281277,11.140079207941016,11.008086938602748,10.950954900584293,10.949813717147672,11.074227767175513,10.861270547174572,10.86311081787517,10.911044285823241,11.110397228857645,10.941710128415815,10.914714658264915
ENSG00000175197,DDIT3,1649,8.43730623059696,8.461095993295059,8.15964538142579,8.635739572972,8.335230406782088,7.9468614775891115,8.058664923247651,8.959316714827631,8.339677770941652,8.379604155265648,7.871587324254232,8.52381462228836
ENSG00000175198,PCCA,5095,8.548610924982475,8.30342927469765,8.466280954610946,8.535421936477256,8.746243789768664,8.297926966156918,8.161769445605836,8.63602044773393,8.498786359279485,8.095695884029638,8.130497731194689,8.487964612451169
ENSG00000175203,DCTN2,10540,10.133082607474522,10.286588614873294,10.180623687357901,10.327981743706895,10.238496215398404,10.33881476500634,10.318911965793589,10.325696198686071,10.257232463044673,10.272924499631708,10.198512073841712,10.350182722980367
ENSG00000175213,ZNF408,79797,8.586840884391982,8.676761438363132,8.916211101077405,8.471319375366077,8.582384367617035,8.725026376746607,8.689444897475962,8.43621944050349,8.70248682970456,8.620933114333418,8.901115501793207,8.5952699764375
ENSG00000175215,CTDSP2,10106,10.092292570256626,10.0531967743997,10.036099697278685,10.102373779328378,10.236784684607155,9.799343223739017,9.885775938285677,10.134403698337271,10.264236498487245,9.7198451528292,10.251913566737926,10.020128522565326
ENSG00000175216,CKAP5,9793,11.149674969544924,11.10210103305702,11.511343294462616,11.044584446217392,11.283457701876085,11.041272943395185,11.434411268930164,10.868230665474229,11.144043954014634,10.848079383650905,11.183585347728128,10.90182826835077
ENSG00000175220,ARHGAP1,392,8.918661453726983,8.724613743145078,9.170035900224983,8.773272069702463,8.907750134492074,9.115064092334661,9.436103891352333,8.911205507958542,8.934225260917968,9.033387722179663,9.320996306508796,8.877394152613515
ENSG00000175221,MED16,10025,11.290278407153421,10.946588412750572,10.808292005286512,10.949714042377318,10.961226411166395,10.7744906695572,10.737255600499191,10.856942825032391,11.060276971591593,10.709200689905826,10.85222519103333,10.690346117535885
ENSG00000175224,ATG13,9776,9.498401895848811,9.42575249349354,9.644577474836892,9.643261135336427,9.496683084090124,9.537116331096055,9.530258830418106,9.570306774405399,9.562186992147462,9.515606263117679,9.714010242948648,9.282567658523382
ENSG00000175279,CENPS,378708,8.147711269942999,8.366794785275808,8.3222623664436,8.340791409126114,8.430384686600354,8.60487644103665,8.578527931965183,8.388653546532064,8.200454153948582,8.75886246109482,8.519942905961758,8.60297468435859
ENSG00000175283,DOLK,22845,8.458267225446226,8.498826023598111,8.805260401311251,8.632515817633902,8.539489024297659,8.196810022654917,8.329065700046637,8.149189977741116,8.498786359279485,7.984165596988098,8.7063090744907,8.507391109194735
ENSG00000175287,PHYHD1,254295,9.081378751167666,8.79704445946868,8.871620322480988,9.38561590659071,9.175446691634482,8.607607666128086,8.462246888847597,9.277888659639514,9.31898685612127,8.513514973975152,9.043826772818447,9.323906080246712
ENSG00000175305,CCNE2,9134,9.160672227435228,9.315725410143445,9.697394894606271,9.3517192173473,9.385669783046787,9.252385714161685,9.452632639884937,9.50271560286707,9.57737391732494,9.223422016090892,9.728738135079542,9.72185895082116
ENSG00000175309,PHYKPL,85007,8.827425287714986,8.60158693525474,8.500969579811134,8.873971359781352,8.765991951465862,8.505517799637193,8.505313318401328,8.890646224136095,8.922172666681472,8.54865747996349,8.685697593694766,8.948510531365084
ENSG00000175324,LSM1,27257,9.309592274218545,9.690720268404515,9.458360010217636,9.420526777076024,9.557377025611261,9.716408641916143,9.428960069827399,9.2494550827176365,9.609112895127511,9.704977066970105,9.32425568378979,9.450731635774897
ENSG00000175334,BANF1,8815,10.350719116669707,10.601692601168098,9.932423365384604,10.241150423554364,10.076563203960443,10.481954693306182,9.836560158380754,9.860679104779704,10.06727220403774,10.485540953916376,10.060399700649459,10.109417014183315
ENSG00000175348,TMEM9B,56674,8.533982128879687,8.470632010917216,8.571751170290513,8.485840146808199,8.183290743885117,8.543308173497868,8.366310373695201,8.358000542800728,8.301453311911905,8.680523291514051,8.409357757358656,8.361753285003136
ENSG00000175354,PTPN2,5771,9.861271412802015,9.933608034281121,9.792453519929227,9.83559541128321,9.948342369807476,9.918484298414098,9.85079672376759,9.96238479583005,9.766201189585288,10.093005359079772,9.740895399458386,10.09375222725916
ENSG00000175376,EIF1AD,84285,8.141037680111568,8.287077917256479,8.3846441913641,8.158352063450453,8.187133180136556,8.219181830338796,8.155576392370893,8.178194377925953,8.281896941489638,8.109807902142817,8.295353862362457,8.392232178538139
ENSG00000175387,SMAD2,4087,11.630062230456957,11.687108125479766,11.79654160044949,11.735100469474293,11.775753404639184,11.912251177224771,12.077168952984458,11.911059926938456,11.63792784259126,11.915674691782216,11.714679922575291,11.668819292579283
ENSG00000175390,EIF3F,8665,10.638534339443202,10.649241166925139,10.561593489476156,10.634495887053937,10.615952137531616,10.721164088747505,10.541652061521267,10.86311081787517,10.58429502496767,10.62656271390846,10.59328172554736,10.609672346473866
ENSG00000175416,CLTB,1212,9.576073078086594,9.711988891059633,9.29926781962059,9.391186348015202,9.363640511736156,9.599446093613734,9.206904073819082,9.342060567849773,9.270481076296328,9.630449547130363,8.986855546674812,9.341892721121708
ENSG00000175455,CCDC14,64770,8.90387505479494,9.031607368722263,8.919340873205647,8.965186501671162,8.933972881760289,8.82833815962687,8.613657845201038,8.998153357832843,9.105974903701473,8.933106079639618,8.726606960764094,9.051444809429261
